device_id: 66309, type: ext4, source: /dev/nvme0n1p5, target: /, root: /, real_device: /dev/nvme0n1p5
device_id: 66306, type: ext4, source: /dev/nvme0n1p2, target: /boot, root: /, real_device: /dev/nvme0n1p2
device_id: 66308, type: ext4, source: /dev/nvme0n1p4, target: /recovery, root: /, real_device: /dev/nvme0n1p4
device_id: 66305, type: vfat, source: /dev/nvme0n1p1, target: /boot/efi, root: /, real_device: /dev/nvme0n1p1
device_id: 2049, type: ext4, source: /dev/sda1, target: /data, root: /, real_device: /dev/sda1
device_id: 2049, type: ext4, source: /dev/sda1, target: /var, root: /var, real_device: /dev/sda1
device_id: 2049, type: ext4, source: /dev/sda1, target: /opt, root: /opt, real_device: /dev/sda1
device_id: 2049, type: ext4, source: /dev/sda1, target: /home, root: /home, real_device: /dev/sda1
device_id: 2049, type: ext4, source: /dev/sda1, target: /root, root: /root, real_device: /dev/sda1
-------------------------------
[2024-11-07 09:52:03.267428727] [DEBUG] [Thread 140405665400064] Scanning /data/home/dxnu...
/
/boot
/recovery
/boot/efi
/data
-------------------------------
[2024-11-07 09:52:04.878940806] [DEBUG] [Thread 140405665400064] Record size: 122817
[2024-11-07 09:53:10.709479894] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4002.txt
[2024-11-07 09:53:10.709499752] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4003.txt
[2024-11-07 09:53:10.709517486] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4004.txt
[2024-11-07 09:53:10.709534790] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4005.txt
[2024-11-07 09:53:10.709551986] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4006.txt
[2024-11-07 09:53:10.709569045] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4007.txt
[2024-11-07 09:53:10.709586179] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4008.txt
[2024-11-07 09:53:10.714895622] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4009.txt
[2024-11-07 09:53:10.714917848] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4010.txt
[2024-11-07 09:53:10.714935559] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4011.txt
[2024-11-07 09:53:10.714953174] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4012.txt
[2024-11-07 09:53:10.714972932] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4013.txt
[2024-11-07 09:53:10.714990786] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4014.txt
[2024-11-07 09:53:10.715008169] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4015.txt
[2024-11-07 09:53:10.715025736] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4016.txt
[2024-11-07 09:53:10.715043192] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4017.txt
[2024-11-07 09:53:10.715060642] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4018.txt
[2024-11-07 09:53:10.720480855] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4019.txt
[2024-11-07 09:53:10.720503830] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4020.txt
[2024-11-07 09:53:10.720521457] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4021.txt
[2024-11-07 09:53:10.720563368] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4022.txt
[2024-11-07 09:53:10.720582897] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4023.txt
[2024-11-07 09:53:10.720603065] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4024.txt
[2024-11-07 09:53:10.720914697] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4025.txt
[2024-11-07 09:53:10.720935252] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4026.txt
[2024-11-07 09:53:10.720953339] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4027.txt
[2024-11-07 09:53:10.720971012] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4028.txt
[2024-11-07 09:53:10.725994536] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4029.txt
[2024-11-07 09:53:10.726016461] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4030.txt
[2024-11-07 09:53:10.726034254] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4031.txt
[2024-11-07 09:53:10.726051702] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4032.txt
[2024-11-07 09:53:10.726069114] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4033.txt
[2024-11-07 09:53:10.726086847] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4034.txt
[2024-11-07 09:53:10.726106681] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4035.txt
[2024-11-07 09:53:10.726124473] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4036.txt
[2024-11-07 09:53:10.726142161] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4037.txt
[2024-11-07 09:53:10.726159882] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4038.txt
[2024-11-07 09:53:10.731381635] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4039.txt
[2024-11-07 09:53:10.731402130] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4040.txt
[2024-11-07 09:53:10.731421784] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4041.txt
[2024-11-07 09:53:10.731439701] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4042.txt
[2024-11-07 09:53:10.731457335] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4043.txt
[2024-11-07 09:53:10.731474885] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4044.txt
[2024-11-07 09:53:10.731492398] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4045.txt
[2024-11-07 09:53:10.731509891] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4046.txt
[2024-11-07 09:53:10.731528032] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4047.txt
[2024-11-07 09:53:10.731546064] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4048.txt
[2024-11-07 09:53:10.737044601] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4049.txt
[2024-11-07 09:53:10.737074219] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4050.txt
[2024-11-07 09:53:10.737092938] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4051.txt
[2024-11-07 09:53:10.737110847] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4052.txt
[2024-11-07 09:53:10.737128607] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4053.txt
[2024-11-07 09:53:10.737146107] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4054.txt
[2024-11-07 09:53:10.737186277] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4055.txt
[2024-11-07 09:53:10.737205621] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4056.txt
[2024-11-07 09:53:10.737223320] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4057.txt
[2024-11-07 09:53:10.737240836] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4058.txt
[2024-11-07 09:53:10.742647637] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4059.txt
[2024-11-07 09:53:10.742674351] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4060.txt
[2024-11-07 09:53:10.742692506] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4061.txt
[2024-11-07 09:53:10.742709880] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4062.txt
[2024-11-07 09:53:10.742727384] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4063.txt
[2024-11-07 09:53:10.742744710] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4064.txt
[2024-11-07 09:53:10.742762188] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4065.txt
[2024-11-07 09:53:10.742779600] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4066.txt
[2024-11-07 09:53:10.742797489] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4067.txt
[2024-11-07 09:53:10.742814825] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4068.txt
[2024-11-07 09:53:10.747999968] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4069.txt
[2024-11-07 09:53:10.748021282] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4070.txt
[2024-11-07 09:53:10.748038925] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4071.txt
[2024-11-07 09:53:10.748056232] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4072.txt
[2024-11-07 09:53:10.748073312] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4073.txt
[2024-11-07 09:53:10.748090755] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4074.txt
[2024-11-07 09:53:10.748107893] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4075.txt
[2024-11-07 09:53:10.748125148] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4076.txt
[2024-11-07 09:53:10.748144829] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4077.txt
[2024-11-07 09:53:10.748162403] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4078.txt
[2024-11-07 09:53:10.753955881] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4079.txt
[2024-11-07 09:53:10.753985213] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4080.txt
[2024-11-07 09:53:10.754006465] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4081.txt
[2024-11-07 09:53:10.754026417] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4082.txt
[2024-11-07 09:53:10.754046221] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4083.txt
[2024-11-07 09:53:10.754067928] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4084.txt
[2024-11-07 09:53:10.754088431] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4085.txt
[2024-11-07 09:53:10.754108191] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4086.txt
[2024-11-07 09:53:10.754127892] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4087.txt
[2024-11-07 09:53:10.754147771] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4088.txt
[2024-11-07 09:53:10.760563301] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4089.txt
[2024-11-07 09:53:10.760612276] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4090.txt
[2024-11-07 09:53:10.760641527] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4091.txt
[2024-11-07 09:53:10.760671285] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4092.txt
[2024-11-07 09:53:10.760702676] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4093.txt
[2024-11-07 09:53:10.760733736] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4094.txt
[2024-11-07 09:53:10.760765375] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4095.txt
[2024-11-07 09:53:10.760797276] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4096.txt
[2024-11-07 09:53:10.760829585] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4097.txt
[2024-11-07 09:53:10.760860431] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4098.txt
[2024-11-07 09:53:10.767528352] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4099.txt
[2024-11-07 09:53:10.767603289] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4100.txt
[2024-11-07 09:53:10.767625819] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4101.txt
[2024-11-07 09:53:10.767647918] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4102.txt
[2024-11-07 09:53:10.767668319] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4103.txt
[2024-11-07 09:53:10.767688630] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4104.txt
[2024-11-07 09:53:10.767710398] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4105.txt
[2024-11-07 09:53:10.767731953] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4106.txt
[2024-11-07 09:53:10.767753091] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4107.txt
[2024-11-07 09:53:10.767774025] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4108.txt
[2024-11-07 09:53:10.775119162] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4109.txt
[2024-11-07 09:53:10.775165355] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4110.txt
[2024-11-07 09:53:10.775187006] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4111.txt
[2024-11-07 09:53:10.775208056] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4112.txt
[2024-11-07 09:53:10.775228810] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4113.txt
[2024-11-07 09:53:10.775248961] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4114.txt
[2024-11-07 09:53:10.775269748] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4115.txt
[2024-11-07 09:53:10.775290674] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4116.txt
[2024-11-07 09:53:10.775310902] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4117.txt
[2024-11-07 09:53:10.775330903] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4118.txt
[2024-11-07 09:53:10.781855676] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4119.txt
[2024-11-07 09:53:10.781914182] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4120.txt
[2024-11-07 09:53:10.781935976] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4121.txt
[2024-11-07 09:53:10.781954982] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4122.txt
[2024-11-07 09:53:10.782038178] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4123.txt
[2024-11-07 09:53:10.782060711] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4124.txt
[2024-11-07 09:53:10.782080899] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4125.txt
[2024-11-07 09:53:10.782533560] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4126.txt
[2024-11-07 09:53:10.782561814] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4127.txt
[2024-11-07 09:53:10.782581416] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4128.txt
[2024-11-07 09:53:10.792093511] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4129.txt
[2024-11-07 09:53:10.792165511] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4130.txt
[2024-11-07 09:53:10.792207940] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4131.txt
[2024-11-07 09:53:10.792248766] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4132.txt
[2024-11-07 09:53:10.792288087] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4133.txt
[2024-11-07 09:53:10.792328097] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4134.txt
[2024-11-07 09:53:10.792367446] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4135.txt
[2024-11-07 09:53:10.792406453] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4136.txt
[2024-11-07 09:53:10.792445781] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4137.txt
[2024-11-07 09:53:10.792485594] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4138.txt
[2024-11-07 09:53:10.803303546] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4139.txt
[2024-11-07 09:53:10.803361586] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4140.txt
[2024-11-07 09:53:10.803388899] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4141.txt
[2024-11-07 09:53:10.803413947] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4142.txt
[2024-11-07 09:53:10.803438843] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4143.txt
[2024-11-07 09:53:10.803464539] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4144.txt
[2024-11-07 09:53:10.803489046] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4145.txt
[2024-11-07 09:53:10.803513638] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4146.txt
[2024-11-07 09:53:10.803538125] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4147.txt
[2024-11-07 09:53:10.803563008] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4148.txt
[2024-11-07 09:53:10.810114659] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4149.txt
[2024-11-07 09:53:10.810156874] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4150.txt
[2024-11-07 09:53:10.810183832] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4151.txt
[2024-11-07 09:53:10.810209376] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4152.txt
[2024-11-07 09:53:10.810234806] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4153.txt
[2024-11-07 09:53:10.810259619] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4154.txt
[2024-11-07 09:53:10.810284526] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4155.txt
[2024-11-07 09:53:10.810341518] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4156.txt
[2024-11-07 09:53:10.810370139] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4157.txt
[2024-11-07 09:53:10.810396282] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4158.txt
[2024-11-07 09:53:10.818985023] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4159.txt
[2024-11-07 09:53:10.819056759] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4160.txt
[2024-11-07 09:53:10.819110731] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4161.txt
[2024-11-07 09:53:10.819162013] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4162.txt
[2024-11-07 09:53:10.819213809] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4163.txt
[2024-11-07 09:53:10.819264958] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4164.txt
[2024-11-07 09:53:10.819315552] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4165.txt
[2024-11-07 09:53:10.819365711] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4166.txt
[2024-11-07 09:53:10.819433701] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4167.txt
[2024-11-07 09:53:10.819480981] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4168.txt
[2024-11-07 09:53:10.834295795] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4169.txt
[2024-11-07 09:53:10.834351056] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4170.txt
[2024-11-07 09:53:10.834382716] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4171.txt
[2024-11-07 09:53:10.834411694] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4172.txt
[2024-11-07 09:53:10.834439971] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4173.txt
[2024-11-07 09:53:10.834468171] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4174.txt
[2024-11-07 09:53:10.834496622] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4175.txt
[2024-11-07 09:53:10.834525352] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4176.txt
[2024-11-07 09:53:10.834554009] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4177.txt
[2024-11-07 09:53:10.834581834] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4178.txt
[2024-11-07 09:53:10.843740360] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4179.txt
[2024-11-07 09:53:10.843804074] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4180.txt
[2024-11-07 09:53:10.843852320] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4181.txt
[2024-11-07 09:53:10.843897946] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4182.txt
[2024-11-07 09:53:10.843943374] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4183.txt
[2024-11-07 09:53:10.843987989] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4184.txt
[2024-11-07 09:53:10.844033161] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4185.txt
[2024-11-07 09:53:10.844078229] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4186.txt
[2024-11-07 09:53:10.844122959] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4187.txt
[2024-11-07 09:53:10.844167225] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4188.txt
[2024-11-07 09:53:10.856963481] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4189.txt
[2024-11-07 09:53:10.857077974] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4190.txt
[2024-11-07 09:53:10.857126136] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4191.txt
[2024-11-07 09:53:10.857168713] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4192.txt
[2024-11-07 09:53:10.857209832] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4193.txt
[2024-11-07 09:53:10.857250467] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4194.txt
[2024-11-07 09:53:10.857291800] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4195.txt
[2024-11-07 09:53:10.857332401] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4196.txt
[2024-11-07 09:53:10.857372705] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4197.txt
[2024-11-07 09:53:10.857412755] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4198.txt
[2024-11-07 09:53:10.867269763] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4199.txt
[2024-11-07 09:53:10.867324736] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4200.txt
[2024-11-07 09:53:10.867360709] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4201.txt
[2024-11-07 09:53:10.867392132] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4202.txt
[2024-11-07 09:53:10.867420086] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4203.txt
[2024-11-07 09:53:10.867448111] [DEBUG] [Thread 140405605656320] Removed index: /data/home/dxnu/scripts/whntimya-4204.txt
